1248,140,152,-87.645725,41.816184,-87.645539,41.808864,27.1211322484529,27.0,0.8131766853705139
1249,469,140,-87.64593902,41.823474045,-87.645725,41.816184,26.87634655053862,27.0,0.809898965259047
1250,211,469,-87.646105,41.83075,-87.64593902,41.823474045,25.174306669722668,25.0,0.8082574203232561
1251,219,211,-87.646276,41.838046,-87.646105,41.83075,20.674994269997708,20.0,0.8104916993006542
1252,491,219,-87.6465040244,41.8471898313,-87.646276,41.838046,23.22060508824364,23.0,1.0157839934922732
1253,501,491,-87.6464782081,41.8526642885,-87.6465040244,41.8471898313,25.75063030025212,26.5,0.608053768207187
1254,256,501,-87.646707,41.859912,-87.6464782081,41.8526642885,21.18198487279395,21.0,0.8052310425072992
1255,475,256,-87.6469186749,41.8671530501,-87.646707,41.859912,20.11792344716937,19.5,0.8044600278483656
1256,387,475,-87.6470775,41.874338,-87.6469186749,41.8671530501,21.418175567270225,21.0,0.7981468677253518
1257,533,387,-87.6473885655,41.8827534785,-87.6470775,41.874338,17.548590419436167,17.0,0.93507156425034
1258,532,533,-87.6478923006,41.8916594147,-87.6473885655,41.8827534785,20.48418519367408,20.0,0.9900752038947285
1259,505,532,-87.647745,41.896397,-87.6478923006,41.8916594147,18.37061654824662,19.0,0.5263513776935077
1260,263,505,-87.648094,41.903636,-87.647745,41.896397,25.78420811368325,26.0,0.8045668227921754
1261,497,263,-87.6482722864,41.9109198102,-87.648094,41.903636,20.62319504927802,20.5,0.809158830193876
1262,287,497,-87.648508,41.91818,-87.6482722864,41.9109198102,21.653334861333946,21.83333333,0.8066381465412141
1263,356,287,-87.64876,41.925454,-87.648508,41.91818,19.71636488654596,20.0,0.8082064044623406
1264,373,356,-87.64901,41.932719,-87.64876,41.925454,18.08491863396745,18.0,0.8072037785006375
1265,180,373,-87.649267,41.939979,-87.64901,41.932719,19.31251432500573,19.0,0.8066646953193419
1266,181,180,-87.649486,41.947316,-87.649267,41.939979,17.30151272060715,17.0,0.8151389741509614
1267,429,181,-87.6497230883,41.9545786712,-87.649486,41.947316,24.48023755360821,24.480237553608205,0.8069213083310962
1268,241,242,-87.6176690026,41.6633815653,-87.6184865673,41.6590818618,27.57781343112537,28.0,0.4823842162732038
1269,518,527,-87.6245058785,41.8838163271,-87.6278679939,41.8834418829,16.991748796699518,16.0,0.28214292599067803
1269_1,526,523,-87.632414963,41.8832849978,-87.6369662477,41.8830592679,16.991748796699518,16.0,0.37859743549627756
1269_2,527,526,-87.6278679939,41.8834418829,-87.632414963,41.8832849978,16.991748796699518,16.0,0.3778090766038793
1270,523,530,-87.6369662477,41.8830592679,-87.643519586,41.8827220858,17.81698372679349,17.0,0.5452312066848846
1270_1,530,533,-87.643519586,41.8827220858,-87.6473885655,41.8827534785,17.81698372679349,17.0,0.32115465986908354
1271,533,412,-87.6473885655,41.8827534785,-87.6569471829,41.8825274437,18.557529223011688,18.0,0.7937893451454489
1272,412,533,-87.6569471829,41.8825274437,-87.6473885655,41.8827534785,19.20341508136672,19.0,0.7937893451454489
1273,412,529,-87.6569471829,41.8825274437,-87.6667966639,41.8824204795,20.75704790281916,20.5,0.8176231651936932
1274,529,412,-87.6667966639,41.8824204795,-87.6569471829,41.8825274437,22.882993353197342,23.0,0.8176231651936932
1275,533,530,-87.6473885655,41.8827534785,-87.643519586,41.8827220858,24.48023755360821,24.480237553608205,0.32115465986908354
1276,508,442,-87.6194490966,41.8675066759,-87.6204798614,41.873205329,26.49713499885148,25.5,0.6387121213125916
1276_1,442,372,-87.6204798614,41.873205329,-87.6205879983,41.8757725605,26.49713499885148,25.5,0.28528584436886
1277,372,442,-87.6205879983,41.8757725605,-87.6204798614,41.873205329,28.265872106348844,29.0,0.28528584436886
1277_1,442,508,-87.6204798614,41.873205329,-87.6194490966,41.8675066759,28.265872106348844,29.0,0.6387121213125916
1278,372,14,-87.6205879983,41.8757725605,-87.620590147,41.8782643248,24.48023755360821,24.480237553608205,0.27676255117385234
1278_1,14,392,-87.620590147,41.8782643248,-87.6206544776,41.8845032517,24.48023755360821,24.480237553608205,0.692984302838519
1279,392,372,-87.6206544776,41.8845032517,-87.6205879983,41.8757725605,24.48023755360821,24.480237553608205,0.9697419242193553
1280,392,437,-87.6206544776,41.8845032517,-87.6204480771,41.8879053112,19.35296814118725,19.0,0.37825852120812636
1280_1,437,536,-87.6204480771,41.8879053112,-87.62025391,41.8920564053,19.35296814118725,19.0,0.4613483071429208
1281,536,437,-87.62025391,41.8920564053,-87.6204480771,41.8879053112,19.409351363740544,19.0,0.4613483071429208
1281_1,437,392,-87.6204480771,41.8879053112,-87.6206544776,41.8845032517,19.409351363740544,19.0,0.37825852120812636
1282,536,23,-87.62025391,41.8920564053,-87.6204177839,41.8967364992,17.56073802429521,18.0,0.5200016649129876
1283,23,536,-87.6204177839,41.8967364992,-87.62025391,41.8920564053,17.895713958285583,18.0,0.5200016649129876
1284,15,435,-87.6172174757,41.8968836203,-87.6242079756,41.8967854548,24.48023755360821,24.480237553608205,0.5802052473954564
1285,435,23,-87.6242079756,41.8967854548,-87.6204177839,41.8967364992,17.99530139812056,18.0,0.31457433319695255
1285_1,23,15,-87.6204177839,41.8967364992,-87.6172174757,41.8968836203,17.99530139812056,18.0,0.2660781720926037
1286,435,488,-87.6242079756,41.8967854548,-87.6327137587,41.8966135008,16.602681641072657,16.0,0.7061075677395057
1287,488,21,-87.6327137587,41.8966135008,-87.6282468754,41.8966270307,16.346092138436855,16.0,0.3706861388301361
1287_1,21,435,-87.6282468754,41.8966270307,-87.6242079756,41.8967854548,16.346092138436855,16.0,0.3356281390881143
1288,488,505,-87.6327137587,41.8966135008,-87.647745,41.896397,19.29131331652533,19.0,1.247597467801163
1289,505,488,-87.647745,41.896397,-87.6327137587,41.8966135008,18.450378180151272,18.0,1.247597467801163
1290,505,407,-87.647745,41.896397,-87.6553853099,41.8962590126,19.912330964932387,20.0,0.634217139926145
1291,407,505,-87.6553853099,41.8962590126,-87.647745,41.896397,22.50813660325464,23.0,0.634217139926145
1292,24,528,-87.6273696186,41.8674795742,-87.6276035305,41.8747783767,19.36156314462525,19.0,0.8109162425223471
1293,528,24,-87.6276035305,41.8747783767,-87.6273696186,41.8674795742,20.854457941783178,20.0,0.8109162425223471
1294,528,25,-87.6276035305,41.8747783767,-87.6277008629,41.8782253397,15.101994040796242,15.5,0.3829424796323995
1294_1,527,477,-87.6278679939,41.8834418829,-87.6279755012,41.88681333,15.101994040796242,15.5,0.37457647774381847
1294_2,25,527,-87.6277008629,41.8782253397,-87.6278679939,41.8834418829,15.101994040796242,15.5,0.579572567820255
1295,477,527,-87.6279755012,41.88681333,-87.6278679939,41.8834418829,16.897891359156542,16.0,0.37457647774381847
1295_1,527,25,-87.6278679939,41.8834418829,-87.6277008629,41.8782253397,16.897891359156542,16.0,0.579572567820255
1295_2,25,528,-87.6277008629,41.8782253397,-87.6276035305,41.8747783767,16.897891359156542,16.0,0.3829424796323995
1296,477,534,-87.6279755012,41.88681333,-87.6280830338,41.8920739437,17.04893421957392,17.0,0.5843704987648144
1296_1,534,21,-87.6280830338,41.8920739437,-87.6282468754,41.8966270307,17.04893421957392,17.0,0.5058997356950381
1297,21,534,-87.6282468754,41.8966270307,-87.6280830338,41.8920739437,18.94923217969287,19.0,0.5058997356950381
1297_1,534,477,-87.6280830338,41.8920739437,-87.6279755012,41.88681333,18.94923217969287,19.0,0.5843704987648144
1298,20,526,-87.6323072112,41.8781421825,-87.632414963,41.8832849978,16.786270914506762,17.43636364,0.5712874896203531
1298_1,526,483,-87.632414963,41.8832849978,-87.6324846692,41.8869300529,16.786270914506762,17.43636364,0.40490144550956975
1299,483,526,-87.6324846692,41.8869300529,-87.632414963,41.8832849978,16.03644281457644,16.0,0.40490144550956975
1299_1,526,20,-87.632414963,41.8832849978,-87.6323072112,41.8781421825,16.03644281457644,16.0,0.5712874896203531
1300,12,443,-87.6471452931,41.8779482048,-87.6432556495,41.877997169,17.449919779968372,17.0,0.3229206928029
1300_1,443,461,-87.6432556495,41.877997169,-87.6367564873,41.8773034432,17.449919779968372,17.0,0.5449655264056112
1301,461,20,-87.6367564873,41.8773034432,-87.6323072112,41.8781421825,18.31205592482237,18.0,0.3808988465409723
1301_1,20,25,-87.6323072112,41.8781421825,-87.6277008629,41.8782253397,18.31205592482237,18.0,0.3824780163122934
1301_2,25,6,-87.6277008629,41.8782253397,-87.6244619625,41.8782774889,18.31205592482237,18.0,0.26891865882364524
1302,528,445,-87.6276035305,41.8747783767,-87.6243053944,41.8731441384,17.28432271373046,17.0,0.3284965800457567
1302_1,445,442,-87.6243053944,41.8731441384,-87.6204798614,41.873205329,17.28432271373046,17.0,0.3176496141195999
1302_2,442,428,-87.6204798614,41.873205329,-87.6172893969,41.8732685796,17.28432271373046,17.0,0.26494953873721333
1303,428,442,-87.6172893969,41.8732685796,-87.6204798614,41.873205329,20.697914279165943,22.62962963,0.26494953873721333
1303_1,442,445,-87.6204798614,41.873205329,-87.6243053944,41.8731441384,20.697914279165943,22.62962963,0.3176496141195999
1303_2,445,528,-87.6243053944,41.8731441384,-87.6276035305,41.8747783767,20.697914279165943,22.62962963,0.3284965800457567
1304,387,452,-87.6470775,41.874338,-87.6431433136,41.8743749911,19.283176713270684,20.0,0.3266165931362771
1304_1,452,172,-87.6431433136,41.8743749911,-87.639487,41.874388,19.283176713270684,20.0,0.3035268655107971
1305,528,172,-87.6276035305,41.8747783767,-87.639487,41.874388,20.51054320422003,22.33333333,0.9874378545013276
1306,432,438,-87.6304354013,41.8673739901,-87.6306498274,41.8750230905,23.462640385056154,24.0,0.8497780415011404
1307,438,432,-87.6306498274,41.8750230905,-87.6304354013,41.8673739901,18.87829475131928,19.0,0.8497780415011404
1308,172,438,-87.639487,41.874388,-87.6306498274,41.8750230905,21.74822369928948,23.0,0.736984628222511
1308_1,438,528,-87.6306498274,41.8750230905,-87.6276035305,41.8747783767,21.74822369928948,23.0,0.2543382864157585
1309,172,452,-87.639487,41.874388,-87.6431433136,41.8743749911,21.23779509511804,22.0,0.3035268655107971
1309_1,452,387,-87.6431433136,41.8743749911,-87.6470775,41.874338,21.23779509511804,22.0,0.3266165931362771
